date,region,resource_type,usage_cpu,usage_storage,users_active,day_of_week,month,quarter,is_weekend,utilization_ratio,storage_efficiency,cpu_lag_1,cpu_lag_3,cpu_lag_7,cpu_roll_mean_7,cpu_roll_mean_30,cpu_roll_max_7,cpu_roll_min_7
2023-03-14,West US,Container,58,999,285,1,3,1,False,0.5858585858585859,0.5007518796992482,90.0,92.0,81.0,85.14285714285714,77.0,99.0,58.0
2023-03-15,West US,VM,94,1543,472,2,3,1,False,0.9494949494949495,0.7734335839598997,58.0,76.0,88.0,86.0,77.1,99.0,58.0
2023-03-15,West US,Storage,56,1015,420,2,3,1,False,0.5656565656565656,0.5087719298245614,94.0,90.0,99.0,79.85714285714286,75.7,94.0,56.0
2023-03-15,West US,Container,63,835,385,2,3,1,False,0.6363636363636364,0.41854636591478694,56.0,58.0,93.0,75.57142857142857,75.56666666666666,94.0,56.0
2023-03-16,West US,VM,98,1262,450,3,3,1,False,0.98989898989899,0.6325814536340852,63.0,94.0,92.0,76.42857142857143,76.73333333333333,98.0,56.0
2023-03-16,West US,Storage,96,1470,317,3,3,1,False,0.9696969696969697,0.7368421052631579,98.0,56.0,76.0,79.28571428571429,77.76666666666667,98.0,56.0
2023-03-16,West US,Container,94,660,397,3,3,1,False,0.9494949494949495,0.3308270676691729,96.0,63.0,90.0,79.85714285714286,79.16666666666667,98.0,56.0
2023-03-17,West US,VM,95,1421,268,4,3,1,False,0.9595959595959596,0.712280701754386,94.0,98.0,58.0,85.14285714285714,80.33333333333333,98.0,56.0
2023-03-17,West US,Storage,78,548,273,4,3,1,False,0.7878787878787878,0.2746867167919799,95.0,96.0,94.0,82.85714285714286,80.26666666666667,98.0,56.0
2023-03-17,West US,Container,54,855,269,4,3,1,False,0.5454545454545454,0.42857142857142855,78.0,94.0,56.0,82.57142857142857,80.13333333333334,98.0,54.0
2023-03-18,West US,VM,63,1131,381,5,3,1,True,0.6363636363636364,0.5669172932330827,54.0,95.0,63.0,82.57142857142857,79.66666666666667,98.0,54.0
2023-03-18,West US,Storage,80,704,269,5,3,1,True,0.8080808080808081,0.35288220551378446,63.0,78.0,98.0,80.0,80.46666666666667,96.0,54.0
2023-03-18,West US,Container,93,1340,427,5,3,1,True,0.9393939393939394,0.6716791979949874,80.0,54.0,96.0,79.57142857142857,81.86666666666666,95.0,54.0
2023-03-19,West US,VM,75,1483,360,6,3,1,True,0.7575757575757576,0.7433583959899749,93.0,63.0,94.0,76.85714285714286,82.13333333333334,95.0,54.0
2023-03-19,West US,Storage,99,1128,395,6,3,1,True,1.0,0.5654135338345865,75.0,80.0,95.0,77.42857142857143,82.43333333333334,99.0,54.0
2023-03-19,West US,Container,91,1516,285,6,3,1,True,0.9191919191919192,0.7598997493734336,99.0,93.0,78.0,79.28571428571429,83.13333333333334,99.0,54.0
2023-03-20,West US,VM,88,1609,275,0,3,1,False,0.8888888888888888,0.8065162907268171,91.0,75.0,54.0,84.14285714285714,83.8,99.0,63.0
2023-03-20,West US,Storage,73,1817,258,0,3,1,False,0.7373737373737373,0.9107769423558897,88.0,99.0,63.0,85.57142857142857,83.36666666666666,99.0,73.0
2023-03-20,West US,Container,59,1110,391,0,3,1,False,0.5959595959595959,0.556390977443609,73.0,91.0,80.0,82.57142857142857,82.93333333333334,99.0,59.0
2023-03-21,West US,VM,82,1511,426,1,3,1,False,0.8282828282828283,0.7573934837092732,59.0,88.0,93.0,81.0,82.7,99.0,59.0
2023-03-21,West US,Storage,55,1178,478,1,3,1,False,0.5555555555555556,0.5904761904761905,82.0,73.0,75.0,78.14285714285714,81.7,99.0,55.0
2023-03-21,West US,Container,74,878,377,1,3,1,False,0.7474747474747475,0.44010025062656644,55.0,59.0,99.0,74.57142857142857,81.16666666666667,91.0,55.0
2023-03-22,West US,VM,86,1427,375,2,3,1,False,0.8686868686868687,0.7152882205513784,74.0,82.0,91.0,73.85714285714286,80.76666666666667,88.0,55.0
2023-03-22,West US,Storage,92,1112,459,2,3,1,False,0.9292929292929293,0.5573934837092732,86.0,55.0,88.0,74.42857142857143,81.13333333333334,92.0,55.0
2023-03-22,West US,Container,79,1465,445,2,3,1,False,0.797979797979798,0.7343358395989975,92.0,74.0,73.0,75.28571428571429,80.83333333333333,92.0,55.0
2023-03-23,West US,VM,77,764,333,3,3,1,False,0.7777777777777778,0.3829573934837093,79.0,86.0,59.0,77.85714285714286,80.1,92.0,55.0
2023-03-23,West US,Storage,68,1900,412,3,3,1,False,0.6868686868686869,0.9523809523809523,77.0,92.0,82.0,75.85714285714286,79.26666666666667,92.0,55.0
2023-03-23,West US,Container,73,1749,330,3,3,1,False,0.7373737373737373,0.8766917293233083,68.0,79.0,55.0,78.42857142857143,78.63333333333334,92.0,68.0
2023-03-24,West US,VM,83,1589,447,4,3,1,False,0.8383838383838383,0.7964912280701755,73.0,77.0,74.0,79.71428571428571,78.86666666666666,92.0,68.0
2023-03-24,West US,Storage,77,1570,400,4,3,1,False,0.7777777777777778,0.7869674185463659,83.0,68.0,86.0,78.42857142857143,78.43333333333334,92.0,68.0
2023-03-24,West US,Container,69,623,200,4,3,1,False,0.696969696969697,0.312280701754386,77.0,73.0,92.0,75.14285714285714,78.8,83.0,68.0
2023-03-25,West US,VM,83,1387,245,5,3,1,True,0.8383838383838383,0.6952380952380952,69.0,83.0,79.0,75.71428571428571,78.43333333333334,83.0,68.0
2023-03-25,West US,Storage,87,641,299,5,3,1,True,0.8787878787878788,0.3213032581453634,83.0,77.0,77.0,77.14285714285714,79.46666666666667,87.0,68.0
2023-03-25,West US,Container,57,1201,234,5,3,1,True,0.5757575757575758,0.6020050125313283,87.0,69.0,68.0,75.57142857142857,79.26666666666667,87.0,57.0
2023-03-26,West US,VM,89,964,485,6,3,1,True,0.898989898989899,0.4832080200501253,57.0,83.0,73.0,77.85714285714286,78.96666666666667,89.0,57.0
2023-03-26,West US,Storage,58,819,360,6,3,1,True,0.5858585858585859,0.4105263157894737,89.0,87.0,83.0,74.28571428571429,77.7,89.0,57.0
2023-03-26,West US,Container,74,1726,426,6,3,1,True,0.7474747474747475,0.8651629072681705,58.0,57.0,77.0,73.85714285714286,77.03333333333333,89.0,57.0
2023-03-27,West US,VM,58,1847,234,0,3,1,False,0.5858585858585859,0.9258145363408521,74.0,89.0,69.0,72.28571428571429,75.8,89.0,57.0
2023-03-27,West US,Storage,66,981,415,0,3,1,False,0.6666666666666666,0.4917293233082707,58.0,58.0,83.0,69.85714285714286,75.4,89.0,57.0
2023-03-27,West US,Container,81,1588,207,0,3,1,False,0.8181818181818182,0.7959899749373434,66.0,74.0,87.0,69.0,76.3,89.0,57.0
2023-03-28,West US,VM,57,1610,461,1,3,1,False,0.5757575757575758,0.8070175438596491,81.0,58.0,57.0,69.0,76.1,89.0,57.0
2023-03-28,West US,Storage,71,1072,467,1,3,1,False,0.7171717171717171,0.53734335839599,57.0,66.0,89.0,66.42857142857143,75.8,81.0,57.0
2023-03-28,West US,Container,55,1229,482,1,3,1,False,0.5555555555555556,0.6160401002506266,71.0,81.0,58.0,66.0,74.53333333333333,81.0,55.0
2023-03-29,West US,VM,58,1867,236,2,3,1,False,0.5858585858585859,0.9358395989974937,55.0,57.0,74.0,63.714285714285715,73.96666666666667,81.0,55.0
2023-03-29,West US,Storage,98,1052,216,2,3,1,False,0.98989898989899,0.5273182957393484,58.0,71.0,58.0,69.42857142857143,73.93333333333334,98.0,55.0
2023-03-29,West US,Container,73,1318,258,2,3,1,False,0.7373737373737373,0.6606516290726817,98.0,55.0,66.0,70.42857142857143,73.33333333333333,98.0,55.0
2023-03-30,West US,VM,54,1019,352,3,3,1,False,0.5454545454545454,0.5107769423558898,73.0,58.0,81.0,66.57142857142857,72.2,98.0,54.0
2023-03-30,West US,Storage,76,673,357,3,3,1,False,0.7676767676767676,0.33734335839599,54.0,98.0,57.0,69.28571428571429,72.3,98.0,54.0
2023-03-30,West US,Container,94,930,414,3,3,1,False,0.9494949494949495,0.46616541353383456,76.0,73.0,71.0,72.57142857142857,73.46666666666667,98.0,54.0
2023-03-31,West US,VM,77,1270,283,4,3,1,False,0.7777777777777778,0.6365914786967418,94.0,54.0,55.0,75.71428571428571,73.3,98.0,54.0
2023-03-31,West US,Storage,55,1166,316,4,3,1,False,0.5555555555555556,0.5844611528822055,77.0,76.0,58.0,75.28571428571429,73.3,98.0,54.0
2023-03-31,West US,Container,51,886,495,4,3,1,False,0.5151515151515151,0.44411027568922307,55.0,94.0,98.0,68.57142857142857,72.53333333333333,94.0,51.0
